Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20,Channel 21,Channel 22,Channel 23,Channel 24,Channel 25,Channel 26,Channel 27,Channel 28,Channel 29,Channel 30,Channel 31,Channel 32,Channel 33,Channel 34,Channel 35,Channel 36,Channel 37,Channel 38,Channel 39,Channel 40,Channel 41,Channel 42,Channel 43,Channel 44,Channel 45,Channel 46,Channel 47,Channel 48,Channel 49,Channel 50,Channel 51,Channel 52,Channel 53,Channel 54,Channel 55,Channel 56,Channel 57,Channel 58,Channel 59,Channel 60,Channel 61,Channel 62,Channel 63,Channel 64,Channel 65,Channel 66,Channel 67,Channel 68,Channel 69,Channel 70,Channel 71,Channel 72,Channel 73,Channel 74,Channel 75,Channel 76,Channel 77,Channel 78,Channel 79,Channel 80,Channel 81,Channel 82,Channel 83,Channel 84,Channel 85,Channel 86,Channel 87,Channel 88,Channel 89,Channel 90,Channel 91,Channel 92,Channel 93,Channel 94,Channel 95,Channel 96,Channel 97,Channel 98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94220910512189e-24,1.59414501639219e-18,2.44589561553781e-10,1.04663644852859e-07,1.94659415632064e-06,0.00203882516171817,0.0367574393722805,5.55182706659184,5.38180568462566,0.0531758557503438,0.102109302874237,9.36370973732377,9.42279159231351,0.0973381879956461,0.0186387949453486,2.48792561039623,2.581487509626,0.00953968123632714,0.000781081707207402,0.0910307899586528,0.0938372055684466,0.000120537031442338,0.000386397089749361,0.254021521961107,0.254362869955876,0.000291960146434421,0.00020052339861219,0.00265997790644703,1.11897380689838,1.43405054113383,1.57348532434953,1.23735898771472,0.00508301590371181,0.0003641559132806,0.000228558678501182,0.348545115997748,0.383434735400412,0.00200797752291452,0.703347460329297,0.712565288523357,0.00198033089601445,0.00505935746944374,1.36419763580947,1.3245360122921,0.00487364875947494,0.00178956855361618,0.442468371858307,0.442787482003714,0.00120680239264363,0.00115936190831665,0.477871765440134,0.515409141804423,0.00123500525307516,0.000998345801373342,0.399225949981168,0.410691401121515,0.00053170078428302,3.61434555719582e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70086926753601e-22,2.7764954499519e-17,2.06281453670465e-09,6.07768853887467e-07,1.2162586545533e-05,0.0215995238129975,0.740584416696271,66.4963465289114,64.7871387272762,0.765222297869629,0.0704278815132162,8.6376569540579,7.51760416959559,0.0580900428635637,0.499562565002202,45.9323464212557,47.6288142987189,0.520478484619803,0.0891206023707692,8.34130649564346,8.40056606659384,0.0543171094797024,0.0126349609583811,2.33673118536149,2.16470599021779,0.00411710990455785,0.00321334422618134,0.046711553366298,9.06023535285209,11.8284227310155,12.4952266927201,9.14309610523136,0.0517690233563903,0.00501107928192509,0.0288825732497252,4.23701620972394,5.00336187172819,0.120791320899934,7.58720307352118,7.8278757775257,0.052734618392452,0.017077507835318,2.03027810095579,1.96203164167564,0.00724580695936108,0.0035377694162788,0.892965252922667,0.888762569312778,0.00466590627419794,0.0151412920277357,3.18090324772253,3.25475626406366,0.0280908644052138,0.0744278793237011,8.18825971523146,8.37401195765506,0.0627109656695225,0.00328090026531524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77383276990602e-22,6.33703310173872e-19,2.04585883765336e-09,9.50578385963903e-08,2.58226214662422e-06,0.0504195110042965,2.36659789570799,287.381305818324,267.412334418111,2.22913933285669,0.0800798102333392,7.42594439118083,7.25459777552494,0.0235182642246565,1.08952599688925,183.906790993522,191.259342123426,1.16029253032619,0.0655954733008841,5.87540178879865,6.32306502245358,0.0675969588241913,0.33079206346003,28.2544776845143,29.3238628125886,0.318682336669795,0.0130042903391463,0.0116557393271751,5.11880985845494,6.81888979067026,8.76274447368325,6.76803409237159,0.0366138958340063,0.00352577442334884,0.0161822174993366,4.13025556043445,4.75762014040709,0.115802356292757,8.16413608100294,7.99171907564696,0.0473015671107961,0.00286482857686871,0.0661254024239335,0.0665997511035084,9.26684754048229e-06,6.85365970654646e-06,0.0562600371146718,0.0595050809645593,0.000763788208896096,0.0104883193688212,2.80981503297979,2.89761613376949,0.0186335399614951,0.0315725178302421,4.61497140278987,4.57682699028313,0.0237778975948506,0.00137444527597123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58854060825197e-23,4.42887914347825e-18,6.12349132821882e-10,2.00510985267512e-07,3.22702094503732e-06,0.000609328318610291,0.0101020841954418,3.02534567640129,3.01663458893594,0.0122348957794563,0.00319138396322946,1.20397904581806,1.12804302002822,0.00211778839120847,0.00458888381529882,1.7431309769957,1.76425263308476,0.0121609726308677,0.130487258234698,10.4338892106675,10.3185915057912,0.124601039415569,0.0131647709512857,2.00524831172798,1.92443962420542,0.00601252421248981,0.00071653544932279,0.0013265117401095,0.997724128383189,1.15536459848805,2.81883576073742,2.14707032432545,0.00877611492510644,0.00349178639509354,0.0260702614625094,3.74567555005871,3.83584861399018,0.0868580988803733,4.38070434801647,4.1489390086907,0.0289823021697993,0.025863837649326,4.31206610524391,4.38846799819009,0.0235211988685168,0.0147905297145865,2.58047437931454,2.60840167246906,0.0104266322395864,0.0154073997759442,2.73264109014842,2.9424917975367,0.0188562851040816,0.00986962394844407,2.00159116748452,2.13816685435248,0.00544284740824779,0.000367193922483055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08527829191291e-22,1.89247641084841e-17,1.19232692752838e-09,4.65648563846356e-07,9.0035133562147e-06,0.0123983713191619,0.390243984089371,34.6872850742859,32.6137195032435,0.395581729907457,0.119823144212988,15.3456288754965,15.5500888738822,0.156307781200992,0.311187676814916,27.0436697231197,27.3077420117259,0.279538507267551,0.0202386830706693,1.27717617950534,1.29832548191449,0.00645082733743426,0.0188180241701939,3.81525116572481,4.32381739857006,0.0187239234164539,0.00148148317712938,0.000904923447020013,0.81075426025678,1.07674747139572,4.38268251750348,3.92471337668536,0.0284537642278659,0.00651106839857528,0.10888751914945,11.210278449839,11.6191548417487,0.1586950157654,2.1630212560693,1.84800697154301,0.00600253419383837,0.0102569539659126,2.52708273217613,2.13453820062143,0.00826323920381607,0.00346209089821493,1.46035349974023,1.44229209261246,0.0122880592553255,0.135933927560903,14.4561839830751,14.7457853382433,0.14557946167643,0.0227111456032164,2.10333366484946,2.20615216347987,0.00627056422217307,0.000414139619134474
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32006691135528e-23,4.43054136638633e-18,5.3556221629607e-10,2.07425060864178e-07,4.27422387437808e-06,0.012612146541174,0.409681642845174,35.4361358192537,35.1585707866189,0.41273539830658,0.0163467768081046,1.48473542509359,1.26988735337772,0.00867438712864094,0.0532459634319068,6.9844142048326,6.7463107264467,0.0697214464608407,0.0991773493432008,9.75329055342198,9.25203213603054,0.0724494008582403,0.00942531468419105,1.52854747003597,1.43269693684865,0.00307713831103204,0.00188079937597099,0.0387096813692063,7.93792580643401,11.8294718274245,18.8257790631033,14.6000586930571,0.105058085004234,0.00445268316546726,0.000762581648838711,0.541155812221389,0.636275775751695,0.0282808340293812,3.62149112841452,4.09399270727126,0.0243559933642258,0.00713142994409862,1.49253356796088,1.44421503406022,0.00292731382255162,0.00119647311214656,0.505896519594704,0.46803170875301,0.00673223232496503,0.095049559777474,7.97780847509433,7.91452119781937,0.103329374708489,0.139784661034238,10.5192701818836,11.0844078302833,0.136716160401627,0.00457065871799201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66226944372167e-24,3.22216479602052e-19,1.4195206612928e-10,5.52554602700946e-08,1.64784102500452e-06,0.00568852904017073,0.167229112093077,15.4882949079128,14.8704388447454,0.183449585559695,0.0699957854768513,7.3610614109015,6.7199320025596,0.0666550779393294,0.341472515376244,28.8927016970496,28.1273426262564,0.311558543336826,0.0558689585383243,7.18162563374638,6.59531786984478,0.0711891644886957,0.0325144501281463,4.04362035336495,4.00931411468407,0.0226342956419083,0.00663394548216001,0.0853121351196905,11.6008965403762,14.4298303914813,5.27339686705126,3.67618780576979,0.0107951783638467,0.000822089382865775,0.000798336100606951,0.83037205859207,0.972082253483587,0.00173083841908285,0.227660113861036,0.221469637117236,0.000948708730432173,0.00670583834258433,1.26066642983339,1.26765101458526,0.0068975751533398,0.00109866191780752,0.191492535842527,0.191351000256121,0.000194519674723409,6.60141739324627e-05,0.090446498141532,0.0975529015320511,0.000117937865987596,0.000288505521840804,0.222090911208784,0.22061721072686,0.000197649138775066,1.36656730049856e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8499646335305e-23,3.32555363356917e-19,7.14454222035487e-10,7.52530642401361e-08,1.04908165032659e-06,0.0154220419126533,0.480918538030119,42.5666787160765,40.6617218969537,0.48845005298036,0.0648852078805904,4.65068408368665,4.7151894097844,0.0335925304830442,0.0544640675404501,10.7728042684931,11.1915497933303,0.0550203632167325,0.00567839353265836,1.49385404026268,1.60740589072947,0.00238319414183134,0.0201967911009528,4.55601214120692,4.53641251498591,0.0190621281395645,0.00238406942945729,0.00900064758944334,4.27232185724433,5.51191372172359,4.15161755717223,3.16978507824406,0.00644996035118875,0.00741088840242296,0.18549163228047,15.5536680162566,15.9989616820423,0.307437776790843,3.65897398260618,3.03662357408035,0.0134955640089706,0.00708742361133886,2.71846063691447,2.66872302910412,0.00834928520284981,0.0208592061263297,4.32052716096658,3.8631891174005,0.0300184116481937,0.132341391565986,11.5312589504394,11.8572761566577,0.145834621015713,0.220677695515192,16.0436227824146,17.1567272562833,0.215177738904933,0.00794258483864052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93000739178242e-23,1.28868305709927e-17,6.95372706477089e-10,3.65396750965241e-07,9.10966721272306e-06,0.0150855374963183,0.526838740471699,45.450224224287,44.6003040004226,0.563076173649479,0.124670681176528,14.4982227331626,16.9747366135175,0.18939065811721,0.0181765642452401,1.90537996208157,2.00201969310057,0.00908355585948891,0.00490808914807544,1.61568609648638,1.69647805409843,0.00531733921319157,0.00712461662353874,1.73899985856087,1.70588869117516,0.00435067349744954,0.000685712976772808,0.00422826458176479,1.70680908904153,2.27816460072125,2.70273553345592,2.09596034348813,0.00728830223736804,0.00043439655960005,1.27474094411654e-05,0.0666798841857426,0.0783285520477186,0.0120572907918153,2.17882909096841,2.3099557436881,0.0143709358632263,0.00114172659541776,0.0686334918176351,0.0665583657218477,1.51921738012903e-05,6.84910728388295e-06,0.0434002686272333,0.028122617184455,2.36859447232836e-05,0.000182044026925564,0.281697694394587,0.284270072664434,0.0093499031817627,0.229116110337017,17.1501767448576,17.8923558432068,0.241528543200273,0.00790988868641001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27133653766667e-23,2.36259260389384e-18,4.43119323890269e-10,1.67737919246929e-07,3.47692177813949e-06,0.0148529050348007,0.550578384460187,60.805857781748,60.2917487169055,0.553695985699742,0.0195779417601957,0.995234296545551,1.31775029549871,0.00725884376756752,0.0912433955252495,8.55277682970486,9.88331005064955,0.117945880865544,0.107629343250826,10.6027000991184,10.6628348070151,0.0961925381493914,0.0107034310621873,1.10486274725313,1.22960778817533,0.00165649810789496,0.000262708751670774,0.000692157457974957,0.553336982431559,0.590816081399235,0.185277204382161,0.162155369525108,7.63372450173504e-05,9.90448193186284e-05,0.00106235211635797,0.604804538019626,0.614974763147586,0.00250924481050446,0.267097960468703,0.23440796026326,0.00142395026144737,0.0109616142100518,2.23911507585924,2.16959521367549,0.0155630025283249,0.0173266391843099,2.41861478047883,2.07929250246378,0.0149528978625005,0.0113591759371337,1.79072498743591,1.76533653083852,0.0223194480424124,0.306551182811014,23.0124238095319,26.2212032852358,0.345234884746405,0.0102392684436968
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60529815325057e-22,3.39821734930742e-17,2.2674235339084e-09,6.443883649918e-07,1.17518134233281e-05,0.0128012366744802,0.377502805146578,32.8886613925802,32.7053148517703,0.404174700269713,0.103926312101767,8.82439026014801,8.78462657348572,0.0893163296943611,0.0633468558335375,6.52644367354738,7.12786494552385,0.0549212746250057,0.00340923886399375,0.177225004692836,0.194134399558308,0.00106488967412043,0.0100877971724462,2.54507225249564,2.60821961030341,0.0103234623800457,0.000681899092594972,5.93593278795481e-05,0.105597506704969,0.126759704881126,0.813959902161731,0.760731857044388,0.00190291006074507,0.000752547701704821,0.00377372753956738,1.37558361334111,1.38445938408076,0.0135635330990038,1.63694984372067,1.35559234480665,0.00971905212620702,0.0216559307006101,2.98594823232757,2.70013059064682,0.020806842053485,0.0118951875527965,1.91938377698359,1.88998118192679,0.0196649125650083,0.101885066335023,9.45587441179746,10.0776429799239,0.109895852790055,0.0254826051669316,2.12538438624177,2.39521761787629,0.0119327309214948,0.000764810721773522
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67112337881291e-23,1.23269724908074e-17,8.87989625943428e-10,4.0668269569458e-07,9.47593504660889e-06,0.0126098607643654,0.675431025193713,72.4480317986966,66.2432176089604,0.626830740677909,0.0303817397691942,3.47142257973519,4.0312931106401,0.049259114181661,0.707273772459582,71.1950937725073,73.9789426653158,0.737016485021737,0.0857433218349517,26.0564846520772,28.8157462696386,0.358127718329286,0.0182954794664732,4.33316723928488,4.47058379154932,0.0325738210548923,0.00274507201371047,0.0179716135714296,5.11547521423002,8.05952930266566,13.5000814039,11.2908157009467,0.0885490896610648,0.00303037788091337,0.000169381981137565,0.372970226047144,0.398866331431488,0.00136888592164016,0.245838230674437,0.249639459682149,0.000518913106521521,0.000861974821055488,0.361687144421819,0.355191585856076,0.000608386154016806,0.000110191036659802,0.0721925666913139,0.067768240509309,0.000309370924452438,0.00424577316004383,1.20459711722647,1.18644313160484,0.0118969675302597,0.0553292130328109,4.94679571486033,5.09218911690214,0.0498051740920094,0.00232535490372938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51378377707368e-23,2.37457596755798e-18,3.8612854233761e-10,1.01239453511985e-07,1.61115333820097e-06,0.00291581650170706,0.0837265342124596,6.82980346804374,6.83713290920392,0.102780806204581,0.215097715882533,17.395244349211,17.2603158416374,0.218977833637603,0.0225485401753522,3.53561788053393,4.12268983268291,0.0349241005563999,0.026834425541633,3.86514639045479,3.83046251685832,0.0329673330946803,0.0558110088785579,5.89771898214517,6.07004676038849,0.0486738177996548,0.00361492258529721,0.00323919203339022,1.50425488664621,1.76275606533881,0.78697056163827,0.672637696008603,0.00093030339004968,0.000405016850612127,0.00237802992159192,1.01860047750815,1.05304301089405,0.0045758397662328,0.466821285028495,0.416756347637424,0.00172499398131815,0.00377468150400651,0.832430474193903,0.789002128825137,0.00366607187453712,0.00166691726644228,0.407493664875531,0.366439119797449,0.0016272700019948,0.00419541514531836,0.868397360875451,0.899923873790486,0.0077183624119216,0.0272979545838377,2.54798294329313,2.73629976287461,0.0254725207550857,0.00127243612515259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62113600204018e-24,4.09740231747447e-19,3.17438063242871e-10,1.03741727076074e-07,1.60019637300407e-06,0.000991634172552717,0.0156908561077909,4.0127499618496,3.84619594093863,0.0254536624001584,0.0365308627013983,4.59557294679297,4.53792412031907,0.0402000388063656,0.112724246050897,12.3536749717177,12.4533715980911,0.112746574105101,0.0127199537508362,1.26643395643555,1.2619218333943,0.0062263919733476,0.0252327735770693,3.84407499131906,3.81974339128953,0.0212205332843083,0.00148293438137359,0.00151478823171496,1.21170857525871,1.55833908486321,2.16009557963801,1.81135194755897,0.00360538195582141,0.004562466479459,0.0773191400102044,8.62218073325134,8.96709617954039,0.132035813951708,3.99269120015194,3.63269593463403,0.013409870217852,0.00551412675605607,1.69777217785259,1.69666753491039,0.0104060135024054,0.0412954324731885,7.02031284885355,6.90984236890538,0.0590388145723505,0.123387702961184,14.2180630728789,14.522675982339,0.127552470564955,0.0557271319808572,6.59359338569596,7.04647881325621,0.0320140972860327,0.00200634852699724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96988238328445e-22,9.65614730415526e-18,2.46765659486435e-09,4.54210486893752e-07,6.39562091136997e-06,0.0416715520474162,1.48934382399222,154.145735836275,152.437984090595,1.52452262793948,0.180056200131161,9.60399379386887,10.1278585588669,0.0967792335156529,0.228811730246939,21.2802469839379,21.4057215835554,0.251619723608239,0.0556881094260303,4.88100668397604,4.74770319677051,0.0310002912557035,0.0530564371502145,6.37808056206056,6.32058588644013,0.0425385786694564,0.00464650874649636,0.0188307300537516,4.71310376110404,6.47021251683127,6.20313434801899,4.77824938722525,0.0272445239169385,0.00167756241018612,0.000770859004973324,0.794713760763157,0.919548622237536,0.00571880494676771,1.10204464294721,1.10279454758319,0.00234303409070208,0.000246003947919342,0.0423296362162197,0.0400161768629422,3.68158561480221e-06,3.31804739381915e-06,0.0343607607715774,0.0339833993485712,2.98490612753819e-05,0.000230312548925432,0.411122908451625,0.44505012462768,0.00248952828827749,0.0135875460491581,3.15794284818679,3.10711418045383,0.0107754546851739,0.000634468117524804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18472467602983e-23,4.0129993093971e-18,5.93052443150564e-10,1.87569603004357e-07,3.6197713929235e-06,0.00100409978229434,0.01694010878882,3.65583891932243,3.66796355264024,0.036264704926081,0.35767504367278,29.1905303466551,29.1683771140005,0.359948408076692,0.0490477369001537,5.54798466782761,5.52542087423396,0.0345205249193452,0.0076433982022141,1.12583843324884,1.1349931241196,0.00465362217313493,0.00577585209624294,1.82292803355558,1.74170669926252,0.00462341152543263,0.00148533837583515,0.00688733887180642,2.05230159348255,2.52490162624255,2.4187897104048,1.90998061156865,0.00402152626336128,0.00386685203734109,0.0464746641067283,6.17233064108345,6.57380784408309,0.0965725453204094,3.19253734573703,2.9125093596901,0.0183795168250163,0.100485484105262,11.1992894823319,10.1731922434878,0.100906404161539,0.0325602905694523,4.67656360952741,4.35900036512588,0.0476849075038088,0.498378384942091,39.0645954972897,38.1322773516985,0.409270077101773,0.501790961294598,41.4032049974152,48.5336151581461,0.53865355852309,0.0151823112568428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82225141889961e-22,3.15450478591142e-17,1.47830353229509e-09,6.58536513160078e-07,1.30160151765372e-05,0.0141431429656182,0.426096438431578,36.4975233130948,35.6075436626609,0.428985445848588,0.551085151265761,74.056979743782,75.3944408249166,0.718861565358478,0.0125124781236962,0.672338644359104,0.811544303223064,0.00110797473339019,0.001769892458725,0.725164302275953,0.762324126705645,0.00470774530051096,0.0275368819782702,5.72894492351143,5.80221550687746,0.0287325123750548,0.00211133903788639,0.000936099467897692,0.645054896237158,0.688009848768356,2.20812661736649,1.92630612858437,0.00663128582643874,0.00186753795203034,0.00865348018749578,3.13011426979523,3.23332771085621,0.0366071639026081,3.7177133565728,3.36268756755563,0.0313005975617261,0.186493703190961,16.0514981836573,14.8000357515924,0.168075931260481,0.0203248266292643,3.80420585094912,3.20679408308373,0.0473294074759976,0.776822191056187,64.6186931026047,65.4733377491374,0.795409597845698,0.425180883823476,30.5922979971666,32.7340080590848,0.357346978260319,0.0119001303276293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8095307440962e-23,2.99513535770944e-18,4.21250977220553e-10,1.66895018708178e-07,3.05800591369039e-06,0.0190755205860732,0.698119660150792,57.5231025036995,52.2955023174844,0.651402319493737,0.0827557472225883,8.34943803607394,7.96982633092888,0.0613424640137479,0.134425523885894,12.472939791667,12.3183539032867,0.155055632607366,0.334340614324958,27.8491214408558,28.3198672310566,0.313209835180155,0.014322615944842,0.678584598324875,0.699780517274764,0.000223835609882389,0.00184088900651034,0.0474249105685439,12.8920077216617,20.2207432382117,30.9729409542094,23.3334940535117,0.191185643548116,0.00697889862385159,0.00415400671551213,2.24487583238968,2.50801974943013,0.0563418837131558,6.02047031945469,6.30159549731336,0.04109995114466,0.0131210265909911,1.8704866390851,1.78816689938114,0.00573892180190842,0.000990486749960724,0.52634238055152,0.501839518634361,0.00650074804056401,0.0818347379470944,10.6433340614872,10.789819942612,0.103771475926592,0.283888865427608,21.50843804513,22.8950376439676,0.273844116538513,0.0101761986457291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93405914066448e-24,7.48012849495351e-19,1.30098723630988e-10,5.47729516722908e-08,1.98610151505724e-06,0.00236425975909511,0.0552261053738269,4.73192839095947,4.71495018879856,0.0633712629227919,0.206234260012027,17.4775274253492,17.3655279146221,0.207476574559422,0.0317185201916259,2.89345463707938,2.89394116882506,0.0201756564031924,0.0114957692709704,1.692702505052,1.68545982245687,0.0106025498846385,0.00239454188653588,0.465888321007344,0.473688522819669,0.000725960957651213,0.000219942470788943,0.00139353050544334,0.791607545565379,0.91284785609628,0.718388686823551,0.577060512010444,0.00104071680248428,0.000427688108142209,0.00337621076482911,1.26398542588978,1.31490857571844,0.00776444073779447,0.638281571245836,0.573333497831796,0.00111387132806224,0.000844138450218278,0.481391969643208,0.481059642237419,0.00160595948504109,0.0064094595486293,1.53492178978901,1.52126494835902,0.00780854799285787,0.00498783249602372,1.09661845740811,1.12705996851187,0.00455711412502075,0.00557135641334619,1.23848912737669,1.3213196887548,0.00412833506734778,0.000272024275136428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41458653889735e-22,1.95260045266081e-17,7.61327898073891e-10,3.07186441893423e-07,6.21784213046481e-06,0.00842836080484627,0.261576698549327,19.0784614939493,18.99438615049,0.263004535782981,0.0109843065668978,1.07260334450637,1.0547372880567,0.0107286100595845,0.0998642782593903,9.47174115513604,9.70984661365281,0.0967789102987903,0.00478524641616522,0.0766533429147277,0.0704956219114965,1.20873052492771e-05,3.2929858955373e-06,0.0245523821321462,0.0235366196474475,4.65933202311254e-06,0.000345206009929977,0.00607695898832709,2.35242593023185,3.43657018958927,9.42351625433965,7.68995985401388,0.0711940975042113,0.00437711846810107,0.0257519534114202,5.12965925033968,5.79128990098815,0.145516976273734,6.98898900018178,6.62670599588309,0.0432031558262673,0.0104943387939051,1.83861289111414,1.89261273799514,0.00821069208194028,0.0306669313411699,4.57057252041542,4.23517219059019,0.0341381762291022,0.0310488627022936,5.34240476520673,5.10586551583433,0.0513643402216589,0.563091971330191,42.1104347257032,44.8374648723489,0.568119927730411,0.01670120750483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31781284953681e-22,2.63345137086409e-17,2.88018348754561e-09,7.58445992518724e-07,1.12213242167776e-05,0.0155931995973038,0.374750726070263,32.2631329612372,27.7469021112897,0.394243803179325,2.96549978594377,431.082928202721,434.879507202797,3.03347101950787,0.230092326804203,19.3429447899131,29.4167837282611,0.382846804924748,0.0240326909795949,1.88984741371357,1.94671161008752,0.00804830694974596,0.00557669459468151,1.64077991236478,1.63265030482893,0.00347582769825798,0.0101989282495203,0.263561463480188,24.8229701093114,27.3367022642306,6.50671266203619,3.92815844777155,0.00982540328761125,0.000863216178667986,0.00206682229297098,1.11123898297959,1.23975050567265,0.0065919704812454,1.20696833174181,1.31052516074747,0.0033798406456957,0.00143482320623202,0.580291738032113,0.558452157253505,0.000455045943336202,4.13026957154559e-05,0.0332985755442108,0.0319112433998772,9.08148645941283e-05,0.00109815297497345,0.99487719365431,1.06490401540628,0.00863177873531524,0.0504590300930895,7.32203905847602,7.27682687215761,0.042488636544359,0.00243974468145713
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41677376578265e-23,3.3545526128774e-18,5.3288239541818e-10,1.94941689553771e-07,3.42077655128863e-06,0.00978172446023377,0.309421097610517,24.105990198223,22.7880971163867,0.309100416152722,0.0296599000493649,1.90939993983014,2.00331971483583,0.0107371321292188,0.00110641841731201,0.187950188966873,0.205385360495209,0.000300276161109892,2.86785003211404e-05,0.0139719104728937,0.0153151147395532,8.63123445124835e-06,4.81705009422837e-05,0.0698214388298052,0.0699915804217617,5.28927702209748e-05,1.43442808281679e-05,5.37292391473508e-05,0.0748430783951006,0.0843531577380205,0.224906199391357,0.208719376759717,0.000144622332210195,0.00135785833088087,0.0216139650825952,3.38870765093078,3.529591938129,0.0323522261618277,1.49973118393812,1.3185110003727,0.00552792666970941,0.0145783008791492,2.48684611994636,2.39371388787694,0.0157315901209821,0.0142582837919692,2.24840313049127,2.22588448475346,0.0113141691104723,0.00511422684414786,1.68163294996827,1.74817415662346,0.0186840597756325,0.215888200876152,17.7891907137062,18.4814267213217,0.211788546066022,0.00767258494920658
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6486742241454e-23,7.04378192204887e-18,8.16853395951331e-10,2.84537516345789e-07,4.66083698834458e-06,0.000999847104624781,0.0168019155037244,3.4068756954936,3.44324929385087,0.0196020518866746,0.00526064323148443,1.03725955982838,1.00809712756197,0.00235382766548629,0.000264525976672165,0.0889618578985652,0.088780263543068,0.000123191496296198,0.000775368870478436,0.504639773886798,0.524748988324051,0.00255565529196807,0.00633128613477909,1.4292799266025,1.34019161653751,0.00377611094540798,0.000645840923889459,0.00691600984469821,5.13953402868174,8.29699058734485,24.612090282765,20.5663581392657,0.190824119528876,0.0108340459778167,0.0215441614232961,4.99971172365996,5.40562503157006,0.0453020645673617,2.61612451958433,2.43071735753774,0.00765487187276717,0.0104266087021743,3.34205315859928,2.68598044132144,0.0217367901839204,0.14995807563179,17.2407936137255,14.1759234205475,0.112564916479769,0.651714944111075,76.2198933069699,77.8660435282359,0.685874946806169,0.134041363391474,19.2297229244476,23.0618974970599,0.209773486578524,0.00918597896958601
