Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20,Channel 21,Channel 22,Channel 23,Channel 24,Channel 25,Channel 26,Channel 27,Channel 28,Channel 29,Channel 30,Channel 31,Channel 32,Channel 33,Channel 34,Channel 35,Channel 36,Channel 37,Channel 38,Channel 39,Channel 40,Channel 41,Channel 42,Channel 43,Channel 44,Channel 45,Channel 46,Channel 47,Channel 48,Channel 49,Channel 50,Channel 51,Channel 52,Channel 53,Channel 54,Channel 55,Channel 56,Channel 57,Channel 58,Channel 59,Channel 60,Channel 61,Channel 62,Channel 63,Channel 64,Channel 65,Channel 66,Channel 67,Channel 68,Channel 69,Channel 70,Channel 71,Channel 72,Channel 73,Channel 74,Channel 75,Channel 76,Channel 77,Channel 78,Channel 79,Channel 80,Channel 81,Channel 82,Channel 83,Channel 84,Channel 85,Channel 86,Channel 87,Channel 88,Channel 89,Channel 90,Channel 91,Channel 92,Channel 93,Channel 94,Channel 95,Channel 96,Channel 97,Channel 98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3394954118044e-76,4.99054272602428e-54,3.91641192193925e-38,5.92255857062494e-27,4.06881822471497e-19,1.69409309938551e-13,5.275956623271e-11,1.7962514811355e-08,1.18475408753783e-05,0.00120418608360347,0.0282376586643648,0.222851846086791,0.832698317286947,2.00068651204385,3.17058277109961,3.29527846410344,2.25030838659747,1.05618562864501,0.394378440843196,0.245884498898156,0.465945251996025,0.936157160980599,1.35287204923567,1.29177270739977,0.817231984015605,0.358718535255609,0.139745762292797,0.0691084416031228,0.0440011694116225,0.0335863186886127,0.0318667137713155,0.025762000462244,0.0198624300344307,0.0230986378690561,0.039733711498743,0.0642886882093492,0.0891188842056578,0.0916075014992408,0.0674509779478353,0.0378662423424187,0.0167891610267892,0.00666089849234457,0.00278312784383183,0.00181557065696436,0.00157927945387526,0.00162798408530487,0.00155067933755915,0.00114451400502646,0.00100881455599685,0.00124411493200031,0.00136810757394853,0.00129169033484524,0.0016131986141175,0.00249816620714457,0.0031287422662774,0.00302570315398044,0.00366839215083464,0.00623134377603872,0.010044568714158,0.0129678625750113,0.0186279430107585,0.0244465512774247,0.0214299359204418,0.0122559257381046,0.0055132814923014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7162650219341e-77,3.20990177070458e-56,2.70015697703944e-38,7.49994966238668e-28,4.23094321044196e-19,1.12479169856202e-13,3.28288008386819e-11,1.68882145335576e-08,1.89589612813319e-05,0.00227432335160656,0.0628307050956678,0.545341854732281,2.0953396814445,5.1169745490298,8.16765229486887,8.56151991404047,6.10972948682108,3.41883723226846,1.87665294501511,1.04436799698582,0.511753574606133,0.193426940990405,0.0892867011334761,0.0835438344199901,0.103383434142981,0.155080205213989,0.211327030452106,0.19956052561619,0.129258443062186,0.0675275414740702,0.0346203930372269,0.0171850963887313,0.0298652726620598,0.11252025762112,0.375474194777556,0.879478364991703,1.44061487219788,1.61640587063969,1.22413100312544,0.623084398905303,0.206292757325329,0.0431788192557621,0.00651322304859962,0.00230025343519774,0.00233306633359218,0.00338545350972741,0.00465174028411432,0.00516340864979934,0.00674163025963302,0.00899454504256634,0.00837648983108819,0.00534498355935817,0.00316538169426607,0.00240959776281098,0.00199160888446294,0.00205103831793265,0.00354278754614855,0.00802076878014719,0.0151396311520501,0.0205648212121126,0.0301199998553048,0.0402209924578601,0.0356749119989991,0.0205018243163703,0.0093315349998819
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5298160425721e-79,2.41314972471982e-56,4.28992921541895e-39,7.17030270554287e-28,2.85225845008061e-19,1.07405161122268e-13,3.76217985483785e-11,1.65343004101893e-08,1.18693309809584e-05,0.00130043751748232,0.0338026185025824,0.28494492153372,1.09568058393496,2.66466463183199,4.24804935515782,4.40589374149693,2.97357284372968,1.35123804728719,0.44176623147017,0.136958488371918,0.0956231555763311,0.122344509286651,0.162297047724969,0.162997392270314,0.129625395658558,0.122248795643771,0.138123102186198,0.11948203241124,0.0748061046759245,0.0413789807053728,0.0244391881883648,0.0111579651728922,0.00769147032897566,0.0119594543355253,0.023681076019027,0.0404540398788368,0.0549054681907228,0.0533967637973374,0.0367721805233443,0.0201284612531491,0.00992457942425693,0.00826677133727749,0.0122097077148663,0.0152821409540713,0.0149463738363254,0.0139311367883764,0.0114893022165166,0.00731207773513079,0.00539786428921524,0.00617088111103429,0.00708722393545432,0.00723818437483303,0.00969387168564826,0.0144663998567985,0.0162066748011703,0.0134637171483779,0.0124729220362208,0.0148166161127345,0.0164373750320946,0.0167939984717702,0.021421110722557,0.0269537759844644,0.0230732881472862,0.0131016476051223,0.00598940187253241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52772293080998e-76,4.32292759213358e-54,6.40276313527275e-38,9.6663926101353e-27,7.46839073104862e-19,3.5170770686258e-13,1.24266521150728e-10,5.4093705353483e-08,2.93481458759619e-05,0.00275362281033453,0.0624671310788614,0.483730983073903,1.80732153152277,4.44490326955152,7.37518689911837,8.41669849342142,6.88457924996237,4.55185299857088,2.78001393859453,1.62531776500814,0.963703391454841,0.680339853407601,0.649427083754664,0.627880083581442,0.501972059347395,0.337133778095058,0.220881088065552,0.153658577939954,0.123954164563473,0.140825954252858,0.172972088831382,0.154983678783,0.0960046271251556,0.0465849694879194,0.021684554017279,0.00752538914405859,0.00417149846357981,0.00324360863640549,0.00231639716427002,0.00183224551834383,0.00163615995240398,0.00242803207283033,0.00389358087725055,0.00465316248580975,0.0044903990554998,0.00472194865927124,0.00485804013422889,0.00417985854396121,0.00502730315117449,0.0108133774912376,0.034168129576095,0.12212005470492,0.387920645187708,0.865326980455117,1.37954472848794,1.62963069079463,1.51553268300698,1.1456972627157,0.701052528756325,0.354823566740299,0.172899557366995,0.106649686158813,0.0630797525589763,0.02993081756074,0.0124133176304668
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86724224613629e-77,1.91953917077806e-55,1.86185182435056e-38,1.83423942528596e-27,3.87636141777999e-19,1.36353876963982e-13,3.50550339631382e-11,2.759464893292e-08,2.40789425252553e-05,0.00254502974094644,0.061525582974245,0.502042263022568,1.88631579045511,4.52336602942647,7.09629950143797,7.26843893316342,4.87726525220605,2.24583840307649,0.840945849913634,0.59389627815419,1.25819436911362,2.70021683663662,4.18890812685979,4.34059373217052,2.98139923411119,1.40700644700447,0.477634948796698,0.118540845545204,0.0440477648563073,0.0405410352693947,0.0480539843334633,0.0474739565710645,0.0644943455209453,0.21801915280747,0.783710542066521,1.9175284015163,3.2171808137922,3.65360369683389,2.78062042775097,1.42432503241353,0.495105025112785,0.151801092386617,0.10684131470318,0.116347898808943,0.105861472454276,0.0876816701788653,0.0607811739401033,0.0297342057201723,0.0130916209523832,0.00805336328756242,0.00507250374180593,0.00339863967347001,0.00313758344528976,0.00434235102632023,0.00652759666252881,0.00876211688293825,0.0151079327677142,0.0274915252174029,0.037751721099664,0.0378261965703346,0.0400633167638544,0.0429901788665374,0.0319835720372114,0.0164642554852576,0.00717604490685454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65232170931875e-78,1.42854536211902e-56,3.41634621543426e-39,3.00561723980801e-28,1.41341015305282e-19,4.22134908818353e-14,1.00177356408783e-11,4.70346608623729e-10,7.93556523093359e-08,1.79348233158628e-05,0.000598836291203384,0.00352322758023668,0.00855226461399159,0.019590165998568,0.0351758621343936,0.0449591825813025,0.041458460968327,0.0418669730339426,0.0479887354452954,0.0459291795034485,0.0381442867014046,0.0403548672670418,0.0508617635170113,0.0540277098596062,0.0490068509972635,0.0549721052996979,0.0692112295090521,0.0663926444835752,0.0464047675318509,0.0315204942528546,0.0244592039592756,0.0169127365031543,0.0147834657151912,0.0195954533332234,0.0329907520814523,0.0509371648199516,0.0651121363034975,0.0613003536871991,0.0417755474182954,0.0229610625865529,0.0103011389944545,0.00569474579254306,0.00595644095289502,0.0066233771254003,0.00588204212518008,0.00493961769988364,0.00362274021980024,0.00191655840872922,0.00105288281509619,0.000924121068859038,0.000822277269520535,0.000668736065506886,0.000716106769145792,0.000938690794109237,0.000979163571713232,0.000803833167335397,0.000785227253201495,0.000919258547592055,0.00084037448089308,0.000608167570296527,0.000515426139733334,0.000483031718534408,0.000308936743156264,0.000140300177840746,6.1939406132389e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94362593902676e-80,1.01247666985279e-57,1.36932666306995e-39,1.45089194023719e-28,1.63964532895178e-19,4.79611950824661e-14,1.76046205963726e-11,9.69209912599482e-10,5.80536811541587e-08,1.19154200130495e-05,0.000380602872516833,0.00219231545892603,0.00513858241068432,0.0111975558874472,0.021208623800958,0.0314240652694888,0.037132300314495,0.0536939538493843,0.0918538551938867,0.197163593221076,0.498688604527556,1.09058491063896,1.69197880984821,1.74680043170887,1.1914523319393,0.552103870781629,0.176912752797716,0.0378904069370267,0.00941906986210873,0.00562409365738913,0.0059303116340338,0.0112997030416707,0.0609624882266725,0.273179929722774,0.779294658132009,1.47224183373774,1.86823059613985,1.57529625336327,0.89610392610635,0.34704621111979,0.0841745183569059,0.014175983742639,0.00484819435372989,0.00444919008049716,0.00475509554274379,0.00587790677541946,0.00690024076580914,0.00671190395410312,0.0078995146685892,0.0103761944754617,0.0100091415961869,0.00688366832193963,0.00472735735888037,0.00415749512261425,0.00366364603269949,0.0035186422065494,0.00486664715366782,0.00712803734057378,0.00741530348316418,0.00541155129341065,0.00389291444612767,0.00302495499958555,0.00155082787181752,0.000575623560378439,0.000234929988534253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12294258636209e-79,1.10878641004016e-55,4.62767706358481e-39,1.42622509901781e-27,3.83116278279635e-19,1.65831672938681e-13,5.41165878426109e-11,1.22160199171265e-08,9.1313870441008e-06,0.00101241486298482,0.0247177379974835,0.194786964806048,0.710934895106137,1.67547532703813,2.63123198611009,2.71689701893834,1.8886168020795,1.0338372314341,0.606868381273108,0.424309413890209,0.288462137741773,0.187303733482412,0.173478663250731,0.306947074018731,0.726807585316066,1.495443205233,2.20855865749845,2.19899956782645,1.4662819401202,0.684668905740892,0.236007822455677,0.0748446674570558,0.0676442148242429,0.204941938608366,0.672969890665079,1.55436084203996,2.51893891057199,2.77104761841836,2.05413336022976,1.037981572377,0.35075258087356,0.0800158867906282,0.02057067478152,0.0170063508586561,0.024108411463727,0.0334580897830352,0.0321137650297806,0.0208929850453079,0.0110180894594816,0.00657477131543444,0.0029241288828121,0.00135256761753458,0.00110671095602291,0.00139838618096072,0.00186509538713125,0.00237954740333695,0.00443591141627882,0.0115011175074596,0.0255657167968453,0.0405741476540044,0.0653909385619283,0.0894359415558013,0.0814370702632558,0.0479244683976414,0.0214294691315058
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33823108858825e-77,2.16763878669275e-55,2.1968814954873e-38,2.67024415317128e-27,7.60622725704928e-19,2.51446661449379e-13,7.65041655237029e-11,4.76274469184047e-08,2.85900191053026e-05,0.00263624557531489,0.0554159973428071,0.404644320012089,1.45637879928818,3.45453970372587,5.53528588402832,5.91280956926661,4.21154390598991,2.08121625923783,0.738414358418848,0.202465754702832,0.110246037801847,0.148974708609901,0.196669719145962,0.184481839561045,0.121661779074287,0.0680526504229216,0.0431107556782956,0.0273808680624004,0.0205985683321266,0.0242959490325846,0.0311942059283531,0.0286787413925744,0.0192243570387233,0.0127757265072155,0.0128483812845737,0.0155505354337199,0.0198941320902688,0.0200710796148568,0.0144543017422207,0.00780092012647043,0.00318561506216489,0.00105968913681067,0.000455399666859706,0.000407078730843421,0.00041629854373542,0.000521613481028411,0.00063551295088295,0.000615255855111715,0.000731863161862223,0.00116602363227408,0.00168989288250774,0.00197202113635019,0.0029630706922543,0.00542677943670577,0.00795341433153714,0.00859275651190784,0.0102816284523167,0.012748141757441,0.0113389791512221,0.00729328967449023,0.00468463383023313,0.00326939602917621,0.00148312322280498,0.000492492300694957,0.00019356619139405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74547778776367e-77,7.05629693685421e-55,3.89806275068162e-38,5.02036508927e-27,8.80594228746784e-19,3.29381188984306e-13,1.11830564915978e-10,8.91996876574685e-09,1.63346466477035e-06,0.000190748165562015,0.00488398276402561,0.0297198786764501,0.079485826639072,0.172759018011268,0.272283184402317,0.28104639691096,0.191418336075923,0.102048174006256,0.0742085022114681,0.180271838592855,0.557066896721305,1.28205614708,2.01957245077452,2.11708126488982,1.48063875035665,0.742074821103611,0.305966786257284,0.121929808468171,0.0643605910903215,0.0499048599202102,0.0483876842030569,0.0357720267726086,0.0200249755847384,0.010431654310226,0.00700222904953519,0.00506890000502381,0.00470278996448798,0.00381939443613758,0.00274056271788327,0.00261349212329657,0.00319369295709477,0.00587312709135837,0.00986124022284657,0.0114320062730621,0.00986623999242982,0.00871344732256784,0.00797416170892594,0.00644233032375945,0.00743221376239958,0.0116200587505835,0.0157974135805989,0.0179201184076133,0.0273238456323686,0.0477903749932809,0.0670704163791086,0.0721836091067801,0.0876773080879076,0.118043983899642,0.128802598564973,0.110959033975553,0.102982950187702,0.100888961138217,0.0701291579029734,0.0344865797714182,0.0144377215999964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5281538151175e-77,1.98191596547733e-55,2.55007339504288e-38,2.07301155128234e-27,4.97104879149243e-19,1.52687089747607e-13,4.92081526421992e-11,3.10551844202384e-08,2.11610296336924e-05,0.00204919529729379,0.0444302858560367,0.331362236475118,1.19842044393347,2.84634860544843,4.6389870707669,5.4166660838907,5.28820150411447,5.75750191904417,6.7634797754165,6.7169868554521,5.6066101579921,4.83620533464305,4.60234287080665,3.8442968277648,2.40427982210631,1.07354473065447,0.376070399256224,0.244933405391692,0.632865947387102,1.45233438964328,2.18569299286576,2.14846147459064,1.46796527483401,1.10057922394731,1.86684605303001,3.62039360162737,5.15033647505205,4.92317257494414,3.18276904480366,1.40640020034797,0.410773807417819,0.0984342323782851,0.0609282669767162,0.0637544082010936,0.0563740660432017,0.0471181401696973,0.0338095540234802,0.0171681655917882,0.00752971567006043,0.00466055283225744,0.00301584855958634,0.00258339179822849,0.0038053636744399,0.0082845487338754,0.0171662395194291,0.0263904899357094,0.0469277365403541,0.0827220574906666,0.108577864599788,0.103280785401501,0.101732838275859,0.102552647807341,0.0722324021908025,0.035612529438523,0.0151013944157319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24964578822598e-77,1.96910738521319e-56,7.90570301184982e-39,4.23942354689506e-28,2.31802841489045e-19,5.24338303423745e-14,1.63934871004983e-11,3.29019902365756e-09,1.48093884846728e-06,0.000150729647824526,0.00392524116141882,0.0352835459986482,0.14812835618099,0.375482819276864,0.601332730812076,0.624575972667071,0.422808803548045,0.187495971688054,0.0627444113406369,0.0571057459685584,0.167637834806362,0.409399630299492,0.663383490341645,0.711822970011751,0.508876284611527,0.258086960236701,0.112953477223287,0.0569907502853685,0.0376952276567843,0.0339280289143581,0.0349291988723562,0.0274835675610221,0.0195097463558078,0.0195748523053644,0.0298559469161643,0.0447418979276729,0.0606582390375386,0.0631530261542364,0.0485937335731586,0.0304020474506096,0.0161811375015647,0.00939534295208349,0.00685431455584129,0.00571977089577938,0.0042468682429728,0.00318612504935547,0.0024163580181041,0.00145796663807417,0.0011218476675011,0.00126032511694346,0.00119793806615022,0.000914117680437232,0.000840469917404367,0.00093917489280078,0.000821152190161433,0.000574049982083487,0.000481195126594803,0.000482513714356997,0.000365627166491035,0.000221942205790061,0.0001635195231368,0.00013924400047366,8.04488057271786e-05,3.38713640453913e-05,1.47547963992292e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84194319466178e-78,1.49539334172939e-57,6.85823184626824e-39,1.72972332409669e-28,3.15379567628574e-19,5.55425968998471e-14,2.86400107769999e-11,5.83434979369616e-08,4.05891587627813e-05,0.00377225101290051,0.0784722455221377,0.56289575631556,1.95781059228561,4.47997653805323,6.98229043013731,7.45364270503664,6.0240679780653,4.98760013330511,4.93153316948279,4.40480937734395,2.90353367722019,1.38087838474221,0.4990435542587,0.133584057646915,0.0399832351033568,0.0167818160653066,0.00875124736841685,0.00567476403417586,0.00781375719149937,0.0148200353625164,0.0235882175888429,0.0322289341018376,0.0945402124450206,0.415931584247266,1.29258493544358,2.60457592792073,3.45515945819133,3.03193876872073,1.75434052658437,0.666185116438194,0.156855810470904,0.027194302270906,0.0109714821789283,0.012785776764361,0.01772558368292,0.0225909967188586,0.0205044983816909,0.0127492189287973,0.00622425542222496,0.00306455725646381,0.000951909705333206,0.000238465593821715,0.000177935569065412,0.000270967065821365,0.000369147579668228,0.000380431479156027,0.00045845088468154,0.000691028729696785,0.000856656866687059,0.000825590181415653,0.000917598605756324,0.001044441355882,0.000806236854399627,0.000422315249961504,0.000193678280438022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70012619630642e-79,3.42950346701928e-57,3.88820042301117e-39,2.85941927853596e-28,3.05911267252272e-19,7.64017498043972e-14,1.90868983393901e-11,2.13602033330829e-09,9.60927319255139e-07,0.000135289622037435,0.00386654348753923,0.0243091783635666,0.0652592080299106,0.146176235519624,0.249559133622426,0.310537098954098,0.310542250550614,0.329411962261145,0.353980808018824,0.305977102876534,0.21964109381821,0.178674490368969,0.196888347971069,0.286423472398072,0.58910573282459,1.22930177117387,1.84315581259447,1.83843657541082,1.20586860481101,0.540999862917114,0.200554746973502,0.102553676234562,0.152997495837509,0.394974813116801,0.899943541695933,1.45334681277674,1.65176226901348,1.30718073544529,0.714133360377357,0.279375805879649,0.0844750819656797,0.0276604520597911,0.0185871332162467,0.0260236214474766,0.0417270363354462,0.0604120778781873,0.0595891484915066,0.0398979381834308,0.0203366513225288,0.0102294764653691,0.00301824217221311,0.000575588607784084,0.000262638692233961,0.000721831375785439,0.00259833960368642,0.00541520939718268,0.0109044521814958,0.0180985045844964,0.0202315757749559,0.0153775808307379,0.0107469894916457,0.00799443451643032,0.00428234750943095,0.00178110995395195,0.000752638073872246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.87614325325604e-79,7.12835036515399e-55,4.24984920810467e-39,3.23417399047145e-27,2.95790826408471e-19,1.64076043209689e-13,5.9067356060232e-11,4.86255479556166e-08,2.56040162884825e-05,0.00235782586583858,0.0544685004862694,0.443557374167045,1.71064531518054,4.11256999960139,6.49623588224849,6.71532155971237,4.53913121957945,2.0457957217183,0.610809933931893,0.118076762146596,0.0349543395466025,0.0305498420518495,0.035873745834522,0.0395266117313132,0.0470819643935689,0.0778665555095516,0.125186614034362,0.148127847548468,0.127462131464387,0.100743435404901,0.0816243483217342,0.0544154728776181,0.035400539596914,0.041799883993123,0.0829539173244343,0.151792697459322,0.218666360010927,0.223908453314842,0.161754465424332,0.0882423709326768,0.0400013691895585,0.0252232225356409,0.0303255770190999,0.0373564371073225,0.0394484865030557,0.0416393106969057,0.0382323061014325,0.0269433802324862,0.0200717677812777,0.0187968473520611,0.0155199147076314,0.0112459785647465,0.0106206295405381,0.012892332882707,0.0127919663164846,0.0103183575670335,0.0107554380650217,0.0155913467648208,0.0202091637688469,0.0215328101110476,0.0268728220337845,0.0331260059137118,0.0275903938235538,0.0152124950669392,0.00681273930549709
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26759780770192e-79,4.93246988053646e-56,4.90272779981798e-39,1.11735709790096e-27,3.17047602501083e-19,1.2200516944754e-13,4.39088489495279e-11,3.10957564671964e-08,2.02217740504715e-05,0.00197193205549208,0.0436998955183514,0.324305303014073,1.14279603416347,2.64796628424412,4.15240821290996,4.4390378976668,3.61455311096761,3.0581022416188,3.04793832146857,2.66378518140031,1.67997840833229,0.728051313917918,0.22725420851246,0.0752418094936258,0.0596441575704764,0.0807333480820133,0.115121445220208,0.126474648308102,0.103440005746799,0.0834546764831958,0.0726361764463079,0.0469197156448943,0.02377152493992,0.0116904846907295,0.0070114496106499,0.00378558923092386,0.00284203613700479,0.00245356802637389,0.00195328860325946,0.00185661647439121,0.00217632882154391,0.00418735662751923,0.00783235692619497,0.0104323410967105,0.0108730692702525,0.0105501234371171,0.00836142536818615,0.00481829887413467,0.00297961949914124,0.00303862004586993,0.0031440621327958,0.00280780606871302,0.00363667772669323,0.00756543253600734,0.0145818644363109,0.0208616508277654,0.0342250136380982,0.0542001177748909,0.0612730920664146,0.0493429168896658,0.0394949587374308,0.0335804698467528,0.0198324218330321,0.00852605692025258,0.00348209297231161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42214002457703e-77,2.90009779460679e-55,3.94403175379435e-38,2.69154640621786e-27,7.13528963561084e-19,1.7648632621287e-13,5.023332931882e-11,6.23284645356822e-09,1.84537993036624e-06,0.000175864948987631,0.00391049394183222,0.0250344732497602,0.0758090689135862,0.170421411098624,0.273303350961583,0.314179786350142,0.278487458245312,0.270803823790863,0.31041051161958,0.309583393719359,0.285271595946262,0.343966545099209,0.482449756148668,0.713732422160622,1.23879568691522,2.14710388908318,2.88248160631478,2.6348900538739,1.61236510443452,0.667830991456111,0.208105748639984,0.101916738443675,0.350118318301052,1.60698613092053,4.97415932328292,10.2723003387264,14.4900581870944,13.8943523574346,9.05746685109029,4.04302984696862,1.17633102239025,0.224329537296265,0.0531899801718595,0.0439321042035119,0.0512597855461735,0.0605836158935105,0.0572763076010851,0.0393286860262132,0.0247327793895481,0.0183891646758971,0.0104038733751625,0.00477937532592794,0.00326149472753428,0.00588613103294169,0.0150568530881765,0.029946499163965,0.0634570291850858,0.11673541270711,0.154501096449415,0.146170397877168,0.126521218492173,0.105389785372219,0.0632500191798288,0.0276155738107335,0.0106341430928833
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37026495652403e-78,1.28949221454166e-55,7.60755737559283e-39,9.50699593364063e-28,2.36768440952111e-19,6.10656587167472e-14,1.73184732238026e-11,6.26749922723122e-09,4.583911398473e-06,0.000492617393597115,0.0125972301436088,0.106742324597311,0.415449336447358,1.01786923460283,1.63116189697206,1.70814531854779,1.169596693066,0.544116778321002,0.185161142962621,0.0549715254592259,0.0283774362156563,0.0297510994635352,0.0396229824129299,0.0432355792231533,0.0393315378402906,0.0453032406031177,0.0600867135373857,0.0596545788125807,0.0419737571368915,0.0267508282050365,0.0178529804606381,0.00889016469436936,0.0058792256878177,0.00997993971011619,0.0219099116897896,0.0390134766045944,0.0589245767556897,0.0669623321501261,0.0555073510680584,0.0364730636267548,0.0209066660309472,0.01395907601211,0.0117933017117509,0.0115091290235478,0.0106349334813844,0.00969263473819789,0.00763337534493793,0.00434683510665159,0.0025066312752415,0.00211367986970944,0.00174741466598402,0.00136975297135516,0.00151494076583521,0.00204245599820392,0.0021801723146377,0.00181109407065788,0.00184466405076435,0.00278626363168355,0.00403065825491492,0.0047918513774078,0.00670435320014794,0.00887930852254313,0.00779900138197063,0.00444939005806341,0.00203211329258476
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18050148111557e-77,1.88905912776979e-56,1.25039004379879e-38,6.19262199334729e-28,3.52502996964156e-19,9.50456954128874e-14,2.04455591805959e-11,7.20546610085134e-10,2.39761138586351e-08,5.25564900780914e-06,0.00017840373146872,0.00105499946700967,0.00263692427477221,0.00775128794141471,0.0376422693135143,0.198010245997182,0.674522168537029,1.56675630999257,2.43881770258054,2.5045673479229,1.70314252196204,0.812095463978603,0.327834917038073,0.173795023912653,0.17793058765892,0.260772886611126,0.360855339992091,0.454383814731249,0.69602673987901,1.25218823824154,1.815401347318,1.81347248790332,1.2668840340665,1.00176999216031,1.9008195218942,4.02038016150655,6.06712613798105,6.11639859229072,4.08621375280674,1.83505047531427,0.524300144174115,0.0896003859703434,0.0153152021516032,0.00941187777295618,0.00723511070109594,0.005192963913518,0.00334673866222346,0.00153482058378603,0.000794121274554875,0.000863999164356744,0.00106905701041887,0.00125917103916145,0.00213034850001832,0.00443498620145651,0.00743488683211693,0.0092617632731396,0.0124193969697309,0.0172976589435183,0.0189219012116385,0.0159360691737204,0.0141029630980958,0.0131204961237495,0.00876158449065737,0.00417869250594092,0.00177034050415585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01099876030386e-79,2.16693408558669e-56,3.33641518980934e-39,8.60459112545704e-28,3.19416183379683e-19,1.23570617924663e-13,3.90286240818935e-11,1.42129948009614e-08,1.4334024067421e-05,0.00171871030283051,0.0485564090861164,0.44365681092238,1.77948276627551,4.38160245593831,6.928767903896,7.19120760534509,5.27384139559315,3.52476201095633,2.84345834445209,2.29312875304468,1.39445352647582,0.562861992877184,0.168909697710683,0.0747735791095897,0.0758827974340504,0.114116958165753,0.157162661609922,0.147705118754158,0.0927405596662449,0.0503937726335336,0.0295922983035299,0.0249424529700248,0.147988698238119,0.858928828359141,2.9429614205886,6.40826241897712,9.30922055333456,8.92908807441192,5.69071877922362,2.45226119564265,0.676709402549074,0.126162748093698,0.0352488480801893,0.0305507593123116,0.0407503551817283,0.052941974673985,0.0504637695674896,0.0335679101186972,0.0181634929120994,0.011798443149211,0.00616929602770438,0.00347200011758086,0.00375594204418522,0.005363281863555,0.00617832657915577,0.00557180798676872,0.0059559762235566,0.00836986272452516,0.0104946427054095,0.0109206467846602,0.0130467142795365,0.0152997604453725,0.0123029978044257,0.00665117295142319,0.00296356901911274
